name,ortholog_ensg,stat,baseMean,pvalue,padj,LFC_raw,lfcSE_raw,LFC_shrunk,lfcSE_shrunk,description,drerio_genes
FANCG,ENSG00000221829,-1.5278364990407547,71.6082829538322,0.126553137646138,0.2472702319172788,-0.3601832272147048,0.2357472330585401,-0.1143567996628757,0.1591796700214316,FA complementation group G [Source:HGNC Symbol;Acc:HGNC:3588],ENSDARG00000024967
AP4M1,ENSG00000221838,-0.8087118484437589,146.87332845410342,0.4186809112977168,0.5776252628036068,-0.1290918859724456,0.1596265545272559,0.1860841690152433,0.1431787408758997,adaptor related protein complex 4 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:574],ENSDARG00000056871
PLXNA4,ENSG00000221866,-3.958668595926282,2185.1157724527643,7.536872961536726e-05,0.0005956171991525,-0.3242998938363867,0.0819214556555988,-0.3623232159693843,0.0900775298235817,plexin A4 [Source:HGNC Symbol;Acc:HGNC:9102],ENSDARG00000019328
MAGEA3,ENSG00000221867,1.599821056674038,281.5786333221653,0.1096382861684213,0.2223790153427983,0.180762220104137,0.1129890242099539,0.2556237309387745,0.117553969329727,MAGE family member A3 [Source:HGNC Symbol;Acc:HGNC:6801],ENSDARG00000058212
CEBPD,ENSG00000221869,-2.88695186630033,2586.1057364626918,0.0038899373465875,0.0158121448442945,-0.5508209238256307,0.1907967120115223,-0.2245029401948153,0.1642725315943636,CCAAT enhancer binding protein delta [Source:HGNC Symbol;Acc:HGNC:1835],ENSDARG00000087303
NPTXR,ENSG00000221890,-0.9549788657641446,1107.2246394824251,0.3395883847351182,0.5016319561605306,-0.0785354025188466,0.0822378435108143,-0.0486811624432628,0.0827982332073575,neuronal pentraxin receptor [Source:HGNC Symbol;Acc:HGNC:7954],ENSDARG00000071051; ENSDARG00000097543
POM121L12,ENSG00000221900,1.094500352478892,734.2855849458017,0.2737355928695384,0.4319293228137114,0.116931714052214,0.1068357025078885,0.1144229380932652,0.1029334004454193,POM121 transmembrane nucleoporin like 12 [Source:HGNC Symbol;Acc:HGNC:25369],ENSDARG00000055113
TRIM16,ENSG00000221926,5.389791391368249,150.9379494055692,7.053951760241649e-08,1.6555631717326242e-06,1.0587822219227336,0.1964421524028506,0.9886302804148042,0.2459339063751748,tripartite motif containing 16 [Source:HGNC Symbol;Acc:HGNC:17241],ENSDARG00000010673
TIGD1,ENSG00000221944,-1.9867563534803452,184.67661011531175,0.0469494035380715,0.1161786405770322,-0.2242408926961984,0.1128678372178749,-0.3015450265900886,0.118880154352903,tigger transposable element derived 1 [Source:HGNC Symbol;Acc:HGNC:14523],ENSDARG00000099345
XKR9,ENSG00000221947,2.223331311043488,48.69981226449647,0.0261934676844418,0.0737626097404368,0.6672635809540283,0.3001188251340093,1.4593657259259432,0.4349359883223244,XK related 9 [Source:HGNC Symbol;Acc:HGNC:20937],ENSDARG00000026500
SLC12A8,ENSG00000221955,-1.3179892112927885,19.475258935502715,0.187507259521826,0.3291977507582456,-0.44979760943386,0.3412756383587259,-0.0103127846757182,0.164440351178471,solute carrier family 12 member 8 [Source:HGNC Symbol;Acc:HGNC:15595],ENSDARG00000074384
APOL6,ENSG00000221963,0.8772210393676412,36.60916163598064,0.3803665905088614,0.5419310063186303,0.1950136418273895,0.2223084411746078,0.3739688526320049,0.2338382155632831,apolipoprotein L6 [Source:HGNC Symbol;Acc:HGNC:14870],ENSDARG00000073718
FADS3,ENSG00000221968,-0.7537591535852753,1361.8741647849045,0.4509938549449802,0.6082668265204222,-0.3582951569094803,0.475344352642671,0.0229846306322674,0.1712543218705322,fatty acid desaturase 3 [Source:HGNC Symbol;Acc:HGNC:3576],ENSDARG00000019532
UBA52,ENSG00000221983,-2.289514959007652,16860.106605619432,0.0220494497662677,0.0643553823026466,-0.4512625633080117,0.1970996352448394,-0.2903632271484916,0.1827801822449712,ubiquitin A-52 residue ribosomal protein fusion product 1 [Source:HGNC Symbol;Acc:HGNC:12458],ENSDARG00000041435
PPT2,ENSG00000221988,-1.576858641232698,7.774098452338977,0.1148280548808085,0.229993357552238,-0.7292734857941765,0.4624850108466743,-0.0032939770708643,0.1717981925632846,palmitoyl-protein thioesterase 2 [Source:HGNC Symbol;Acc:HGNC:9326],ENSDARG00000014208; ENSDARG00000104542; ENSDARG00000068846; ENSDARG00000068840; ENSDARG00000093176
FAM185A,ENSG00000222011,1.3365033140714433,109.87870278939758,0.1813848180075937,0.3211173855208306,0.2198496634112387,0.1644961603136635,0.0805122826321105,0.1321512143161933,family with sequence similarity 185 member A [Source:HGNC Symbol;Acc:HGNC:22412],ENSDARG00000019142
PSMB11,ENSG00000222028,1.0292618564726357,0.464644711279026,0.3033566421915264,,2.571384309225841,2.4982799984818107,0.0264974659072431,0.2079674277214883,proteasome subunit beta 11 [Source:HGNC Symbol;Acc:HGNC:31963],ENSDARG00000108530; ENSDARG00000068086
SNORA36B,ENSG00000222370,-1.380794361289244,1.122778101007781,0.1673421977448417,,-1.789068660806456,1.295680740712185,0.0058926014184622,0.1823421338025715,"small nucleolar RNA, H/ACA box 36B [Source:HGNC Symbol;Acc:HGNC:32629]",ENSDARG00000083089
RN7SKP152,ENSG00000222376,-2.563435856881099,102.2705593719768,0.0103641849431568,0.0351795691706785,-0.6914938040822649,0.2697527235667199,-0.5564531382992673,0.3328806814410575,RN7SK pseudogene 152 [Source:HGNC Symbol;Acc:HGNC:45876],ENSDARG00000081270
RNU6-712P,ENSG00000222490,-0.2574484722126945,1.0661834262815484,0.7968325881085979,,-0.3763330374963389,1.4617800380086396,0.012845548745764,0.1802517195042265,"RNA, U6 small nuclear 712, pseudogene [Source:HGNC Symbol;Acc:HGNC:47675]",ENSDARG00000104896
RN7SKP140,ENSG00000223128,-2.563435856881099,102.2705593719768,0.0103641849431568,0.0351795691706785,-0.6914938040822649,0.2697527235667199,-0.5564531382992673,0.3328806814410575,RN7SK pseudogene 140 [Source:HGNC Symbol;Acc:HGNC:45864],ENSDARG00000081270
RNU6-293P,ENSG00000223191,-0.7594021029582533,0.9197972490701474,0.447612055920033,,-1.6848205875289122,2.218614592935269,-0.0382505937240752,0.206285381207587,"RNA, U6 small nuclear 293, pseudogene [Source:HGNC Symbol;Acc:HGNC:47256]",ENSDARG00000112048
RN7SKP3,ENSG00000223341,-2.563435856881099,102.2705593719768,0.0103641849431568,0.0351795691706785,-0.6914938040822649,0.2697527235667199,-0.5564531382992673,0.3328806814410575,RN7SK pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:42621],ENSDARG00000081270
EXOSC6,ENSG00000223496,0.7131872816998487,150.27659033112806,0.4757298752702744,0.6296898127225743,0.1189754390406664,0.1668221547040126,0.1479579408772414,0.1410305123587801,exosome component 6 [Source:HGNC Symbol;Acc:HGNC:19055],ENSDARG00000036060
VPS52,ENSG00000223501,-1.3253898430408078,608.6283867355064,0.1850418840514368,0.3260348968912,-0.1405088310462433,0.1060132094598503,-0.0072113698200269,0.0996890397101635,VPS52 subunit of GARP complex [Source:HGNC Symbol;Acc:HGNC:10518],ENSDARG00000099258
CKMT1A,ENSG00000223572,-2.5193738567882944,6743.165597582673,0.0117563756486372,0.0389956823731686,-0.2366409441555724,0.0939284749335468,0.0232802303197626,0.0909268387235822,"creatine kinase, mitochondrial 1A [Source:HGNC Symbol;Acc:HGNC:31736]",ENSDARG00000016598
CENPVL1,ENSG00000223591,1.7968869526970896,48.800356078072205,0.0723535683590695,0.1617989168688981,0.4680542377214217,0.2604806256837038,1.4351736319350066,0.3816862931901285,centromere protein V like 1 [Source:HGNC Symbol;Acc:HGNC:31851],ENSDARG00000092285
HBD,ENSG00000223609,3.398835404354876,8565.22103222699,0.0006767342945741,0.0037082118634504,1.0079768682318957,0.2965653667548568,0.2845067428891321,0.2360127663944996,hemoglobin subunit delta [Source:HGNC Symbol;Acc:HGNC:4829],ENSDARG00000079305; ENSDARG00000089124; ENSDARG00000097011; ENSDARG00000045142; ENSDARG00000089475; ENSDARG00000088330; ENSDARG00000079078
SUPT20HL2,ENSG00000223611,-1.0934429873168665,271.1924576562938,0.2741993481710487,0.4325467081815321,-0.1293544345280434,0.118300118093453,-0.0703095046646557,0.108664899045445,SUPT20H like 2 [Source:HGNC Symbol;Acc:HGNC:31797],ENSDARG00000078658
C1GALT1C1L,ENSG00000223658,4.143851271100356,803.3111894248741,3.415212847885553e-05,0.0003061123374621,0.4823458132115125,0.1164003680767796,0.1314355083193277,0.1098591758259964,C1GALT1 specific chaperone 1 like [Source:HGNC Symbol;Acc:HGNC:51617],ENSDARG00000036335
SUPT20HL1,ENSG00000223731,-1.0934429873168665,271.1924576562938,0.2741993481710487,0.4325467081815321,-0.1293544345280434,0.118300118093453,-0.0703095046646557,0.108664899045445,SUPT20H like 1 [Source:HGNC Symbol;Acc:HGNC:30773],ENSDARG00000078658
CERS1,ENSG00000223802,-2.5800900376922637,582.1776071095119,0.0098774558167174,0.033815403854822,-0.3693625924039408,0.1431587995023281,-0.2245688958333465,0.1364917763225789,ceramide synthase 1 [Source:HGNC Symbol;Acc:HGNC:14253],ENSDARG00000063412
C1QTNF5,ENSG00000223953,3.796664450792049,73.85197713799822,0.0001466560862358,0.0010433782779025,1.0114221685083349,0.2663975659732939,0.8549639210623395,0.3869735508580693,C1q and TNF related 5 [Source:HGNC Symbol;Acc:HGNC:14344],ENSDARG00000056134
CPTP,ENSG00000224051,-2.140311023346212,100.32227236590418,0.032329639722545,0.0872147570679732,-0.3627472249109749,0.1694834166409363,-0.1349984724594214,0.1409082035588678,ceramide-1-phosphate transfer protein [Source:HGNC Symbol;Acc:HGNC:28116],ENSDARG00000054218; ENSDARG00000052537; ENSDARG00000067889
CENPVL3,ENSG00000224109,1.7968869526970896,48.800356078072205,0.0723535683590695,0.1617989168688981,0.4680542377214217,0.2604806256837038,1.4351736319350066,0.3816862931901285,centromere protein V like 3 [Source:HGNC Symbol;Acc:HGNC:43880],ENSDARG00000092285
C4B,ENSG00000224389,3.773714026452326,419.2997376196459,0.0001608351152068,0.0011225068318339,1.0341938167240377,0.2740519841924229,0.6012072369918914,0.3806451437841133,complement C4B (Chido/Rodgers blood group) [Source:HGNC Symbol;Acc:HGNC:1324],ENSDARG00000038424; ENSDARG00000015065
ATXN1L,ENSG00000224470,1.548627944971567,52.34012808658862,0.1214711842324996,0.2397211488289682,0.3528960322099458,0.2278765751036638,0.1635205044447293,0.1656919796128287,ataxin 1 like [Source:HGNC Symbol;Acc:HGNC:33279],ENSDARG00000086977
SMIM13,ENSG00000224531,-1.9464217681710416,1726.505210908557,0.0516040968621439,0.1250495622337578,-0.229961120569777,0.1181455758100467,-0.1611196679699069,0.1129335128656759,small integral membrane protein 13 [Source:HGNC Symbol;Acc:HGNC:27356],ENSDARG00000089204
HNRNPA1L3,ENSG00000224578,-1.4344047249837368,3555.829102857603,0.151456800069838,0.2823873114253213,-0.1264969166279885,0.0881877439642585,-0.0612905429998708,0.0874157892274199,heterogeneous nuclear ribonucleoprotein A1 like 3 [Source:HGNC Symbol;Acc:HGNC:48778],ENSDARG00000036675
GPX5,ENSG00000224586,-1.96704274184842,1691.8329148324335,0.0491782834300865,0.1204230801913874,-0.2685039520588314,0.1365013308284901,-0.007772379629949,0.1167099353002281,glutathione peroxidase 5 [Source:HGNC Symbol;Acc:HGNC:4557],ENSDARG00000018146; ENSDARG00000006207; ENSDARG00000068478; ENSDARG00000043342
DUX4L9,ENSG00000224807,-0.6336982863582347,1.1982145583932111,0.5262777435080079,,-1.0206075905433232,1.6105575989617962,-0.0331466891777663,0.2145305500786681,double homeobox 4 like 9 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:33855],ENSDARG00000069382; ENSDARG00000015906
NDUFAF8,ENSG00000224877,-1.4834890666609166,93.80134608499868,0.1379445191665169,0.2634921357222785,-0.2222119995664384,0.1497901161257629,-0.2558263813015446,0.1464763203487658,NADH:ubiquinone oxidoreductase complex assembly factor 8 [Source:HGNC Symbol;Acc:HGNC:33551],ENSDARG00000096749
PRRT4,ENSG00000224940,-2.399442360101569,666.8000769888798,0.0164200647358018,0.0510392662037835,-0.219607598254813,0.0915244316373229,-0.3047015677110787,0.0983344205713818,proline rich transmembrane protein 4 [Source:HGNC Symbol;Acc:HGNC:37280],ENSDARG00000099812; ENSDARG00000088343
PPP4R3C,ENSG00000224960,-0.8333079631009356,593.790449612123,0.4046710664180855,0.5649583952935183,-0.0854928170969403,0.1025945039320174,-0.0815706719393292,0.098615655765395,protein phosphatase 4 regulatory subunit 3C [Source:HGNC Symbol;Acc:HGNC:33146],ENSDARG00000103415
TMEM233,ENSG00000224982,-0.0594480076545212,7.482141263499918,0.9525952760658756,0.9730662488604508,-0.0290408664690889,0.4885086584879055,-0.0480788493684666,0.1759196953520932,transmembrane protein 233 [Source:HGNC Symbol;Acc:HGNC:37219],ENSDARG00000116896
PLEKHM1,ENSG00000225190,1.5750361966375472,433.9782248665041,0.1152480897719609,0.2306217852755647,0.2179255393388501,0.1383622419624937,0.0585813213097024,0.1188536284094634,pleckstrin homology and RUN domain containing M1 [Source:HGNC Symbol;Acc:HGNC:29017],ENSDARG00000099954
MKRN2OS,ENSG00000225526,1.6940102850910002,14.872940676607866,0.0902633286569678,0.1920056493817988,0.5822607358172939,0.3437173557573858,0.078010860740497,0.1678091914262199,MKRN2 opposite strand [Source:HGNC Symbol;Acc:HGNC:40375],ENSDARG00000100728
MCRIP1,ENSG00000225663,-0.8451693904611782,1040.8124037427876,0.3980162699184214,0.5585425566866248,-0.1179504794875649,0.139558390091723,-0.2850122971591788,0.1406433070120078,MAPK regulated corepressor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:28007],ENSDARG00000078383
SLC26A6,ENSG00000225697,3.757370490414775,92.12224283863527,0.0001717081822782,0.0011862525623154,1.0506220599601328,0.2796163068402006,0.4318230501384092,0.3019823047974105,solute carrier family 26 member 6 [Source:HGNC Symbol;Acc:HGNC:14472],ENSDARG00000054127; ENSDARG00000097292; ENSDARG00000058738; ENSDARG00000055835
ERCC6,ENSG00000225830,-0.7664247890140432,655.8391401947115,0.4434235876490058,0.6015389379706803,-0.080655374679055,0.1052358637601127,0.1981950808562005,0.1064752677531479,"ERCC excision repair 6, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:3438]",ENSDARG00000075612
NOL7,ENSG00000225921,-0.7426718438014223,511.0449386028434,0.4576803803522651,0.6143155259870784,-0.0537760535776684,0.0724089031063997,-0.1023009606783491,0.0759606648505106,nucleolar protein 7 [Source:HGNC Symbol;Acc:HGNC:21040],ENSDARG00000075795
ELFN1,ENSG00000225968,-1.8928741577496009,240.25227617809696,0.05837460664349,0.1377638408120885,-0.2164834414837498,0.1143675825450132,-0.471046482870591,0.1274564718758611,extracellular leucine rich repeat and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33154],ENSDARG00000074372
FTCDNL1,ENSG00000226124,-2.101731714410509,121.97576017640507,0.0355767838011617,0.0940609495513878,-0.3799740972058207,0.1807909613774826,-0.1167461775695809,0.1429085077059954,formiminotransferase cyclodeaminase N-terminal like [Source:HGNC Symbol;Acc:HGNC:48661],ENSDARG00000062423
DCAF8L1,ENSG00000226372,0.1098611750183025,619.0283328745426,0.9125194739521152,0.9502193230853784,0.009043589213926,0.0823183368685013,0.0634272878025915,0.0829930226634162,DDB1 and CUL4 associated factor 8 like 1 [Source:HGNC Symbol;Acc:HGNC:31810],ENSDARG00000000324
SNORD57,ENSG00000226572,0.1225220448660762,0.4271508072557279,0.9024855882385866,,0.2498554450567821,2.0392693031681657,-0.0152378642539375,0.2291221184338691,"small nucleolar RNA, C/D box 57 [Source:HGNC Symbol;Acc:HGNC:10207]",ENSDARG00000086733
HSBP1L1,ENSG00000226742,2.271908932617169,46.12893328391544,0.0230920112752016,0.0666969042991032,0.492284307249743,0.2166831162033623,0.2275614704787248,0.1781590656145268,heat shock factor binding protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:37243],ENSDARG00000075984
PGAM4,ENSG00000226784,-2.916432132389606,3134.1541749688454,0.0035405974202679,0.0146516157809248,-0.3724165423205632,0.1276959399070329,-0.4541515991701171,0.1428901857378512,phosphoglycerate mutase family member 4 [Source:HGNC Symbol;Acc:HGNC:21731],ENSDARG00000014068; ENSDARG00000005423
C14orf132,ENSG00000227051,-6.427704624204441,107.06978921030728,1.2954515027998855e-10,8.685711213575974e-09,-0.8394064893934546,0.1305919513215572,-0.8528182725633371,0.1513282550536688,chromosome 14 open reading frame 132 [Source:HGNC Symbol;Acc:HGNC:20346],ENSDARG00000108781
WDR46,ENSG00000227057,-1.0845870389674377,881.8819338875599,0.2781045980420891,0.4368900388123645,-0.0912295409045552,0.0841145409513732,-0.1332071439128775,0.0858687323675865,WD repeat domain 46 [Source:HGNC Symbol;Acc:HGNC:13923],ENSDARG00000095879
ANHX,ENSG00000227059,-6.89151928024904,849.4761156516184,5.519963849328942e-12,6.226174540952693e-10,-1.1163216436897243,0.1619848393791889,-0.9359369603794268,0.1913351130622565,anomalous homeobox [Source:HGNC Symbol;Acc:HGNC:40024],ENSDARG00000070107; ENSDARG00000031983; ENSDARG00000004695
PARG,ENSG00000227345,1.840568855520125,790.0062838713675,0.0656847652741983,0.1505357333009927,0.1506900804212106,0.0818714714036749,0.0926887773152416,0.0831869977172941,poly(ADP-ribose) glycohydrolase [Source:HGNC Symbol;Acc:HGNC:8605],ENSDARG00000061114
AKR1B15,ENSG00000227471,-2.7707174049584893,86.42495525552707,0.0055932946991329,0.0212928789750567,-0.5277443580203891,0.1904720983366745,-0.1442095090086764,0.1508845978845123,aldo-keto reductase family 1 member B15 [Source:HGNC Symbol;Acc:HGNC:37281],ENSDARG00000099728; ENSDARG00000035257; ENSDARG00000044544; ENSDARG00000054934; ENSDARG00000004167
SCAMP4,ENSG00000227500,3.980877264800725,843.2674530862644,6.866139693276348e-05,0.000552928098309,0.3484317643334247,0.0875263770160134,0.2615400689762627,0.0936922374398775,secretory carrier membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:30385],ENSDARG00000010531
POLR2J2,ENSG00000228049,-2.0299224391513486,379.62282351899046,0.0423644237958858,0.1072111600433921,-0.184287405967073,0.0907854420507407,-0.2014743955585351,0.0944302500641385,RNA polymerase II subunit J2 [Source:HGNC Symbol;Acc:HGNC:23208],ENSDARG00000035146
IFNA14,ENSG00000228083,-0.2310332348740489,3.767259662125426,0.8172889826835568,0.8917476105171793,-0.1431218543142251,0.6194859990262876,0.1306318907197309,0.1930481045520903,interferon alpha 14 [Source:HGNC Symbol;Acc:HGNC:5420],ENSDARG00000070676
ORM2,ENSG00000228278,1.8761282636862275,3149.396616833066,0.0606376695149627,0.1417099137630403,0.4249966751406289,0.2265285819561147,0.9786389074891694,0.2989989768965045,orosomucoid 2 [Source:HGNC Symbol;Acc:HGNC:8499],ENSDARG00000076838
OST4,ENSG00000228474,-1.2419335193525367,503.5221658932337,0.2142610916062136,0.3631984941089918,-0.1451896150640438,0.1169061087422266,0.025958611195302,0.1068681168197245,"oligosaccharyltransferase complex subunit 4, non-catalytic [Source:HGNC Symbol;Acc:HGNC:32483]",ENSDARG00000096118
FNDC10,ENSG00000228594,-3.1955956234195115,287.10163595064785,0.0013954253424254,0.0068155120725094,-0.5711534186208982,0.1787314435015166,-0.3163249623178939,0.1765041188282924,fibronectin type III domain containing 10 [Source:HGNC Symbol;Acc:HGNC:42951],ENSDARG00000078657
